1.5 0.0014084466580262251 0.8394002851322381 -6.5904712731521045
1.4992592592592593 0.0014150652712573996 0.8391775765964641 -6.585886013446396
1.4985185185185186 0.0014217138664629446 0.83895467039047 -6.581301932731048
1.4977777777777779 0.001428392574572219 0.8387315661860206 -6.576719031962542
1.497037037037037 0.0014351015271316227 0.8385082636547884 -6.572137312057081
1.4962962962962962 0.0014418408562472242 0.8382847624676262 -6.567556773931948
1.4955555555555555 0.001448610694587182 0.838061062294568 -6.562977418505484
1.4948148148148148 0.0014554111753841048 0.8378371628048247 -6.558399246697119
1.494074074074074 0.001462242432437503 0.8376130636667811 -6.553822259427352
1.4933333333333334 0.0014691046001161765 0.8373887645479935 -6.54924645761777
1.4925925925925927 0.001475997813360659 0.8371642651151875 -6.544671842191048
1.4918518518518518 0.0014829222076857167 0.8369395650342529 -6.540098414070913
1.491111111111111 0.0014898779191827225 0.8367146639702446 -6.5355261741822055
1.4903703703703703 0.0014968650845221703 0.8364895615873765 -6.530955123450849
1.4896296296296296 0.0015038838409561688 0.8362642575490198 -6.526385262803838
1.488888888888889 0.001510934326320899 0.8360387515177006 -6.521816593169269
1.4881481481481482 0.0015180166790391368 0.8358130431550966 -6.517249115476324
1.4874074074074075 0.0015251310381228019 0.8355871321220342 -6.512682830655258
1.4866666666666666 0.0015322775431753672 0.8353610180784857 -6.508117739637462
1.4859259259259259 0.0015394563343945678 0.8351347006835657 -6.503553843355374
1.4851851851851852 0.0015466675525748104 0.8349081795955303 -6.498991142742551
1.4844444444444445 0.0015539113391097887 0.8346814544717707 -6.49442963873365
1.4837037037037037 0.0015611878359950723 0.8344545249688146 -6.489869332264413
1.482962962962963 0.0015684971858306565 0.8342273907423186 -6.485310224271696
1.4822222222222223 0.001575839531823591 0.8340000514470689 -6.480752315693444
1.4814814814814814 0.0015832150177905987 0.8337725067369771 -6.476195607468695
1.4807407407407407 0.0015906237881606051 0.8335447562650758 -6.471640100537632
1.48 0.0015980659879775393 0.8333167996835181 -6.467085795841486
1.4792592592592593 0.0016055417629028009 0.8330886366435726 -6.462532694322645
1.4785185185185186 0.001613051259218045 0.8328602667956216 -6.45798079692458
1.4777777777777779 0.0016205946238278099 0.8326316897891571 -6.453430104591868
1.4770370370370371 0.0016281720042621763 0.8324029052727779 -6.448880618270219
1.4762962962962962 0.001635783548679521 0.8321739128941879 -6.44433233890643
1.4755555555555555 0.0016434294058691556 0.831944712300191 -6.439785267448435
1.4748148148148148 0.0016511097252541133 0.8317153031366888 -6.4352394048452695
1.474074074074074 0.0016588246568938543 0.8314856850486783 -6.430694752047083
1.4733333333333334 0.001666574351486977 0.8312558576802475 -6.426151310005165
1.4725925925925927 0.001674358960374067 0.8310258206745731 -6.421609079671897
1.4718518518518517 0.0016821786355403635 0.8307955736739167 -6.417068062000801
1.471111111111111 0.0016900335296186472 0.8305651163196226 -6.412528257946511
1.4703703703703703 0.0016979237958919334 0.8303344482521129 -6.407989668464801
1.4696296296296296 0.001705849588296408 0.8301035691108872 -6.403452294512542
1.468888888888889 0.0017138110614241054 0.8298724785345156 -6.398916137047774
1.4681481481481482 0.0017218083705258893 0.8296411761606391 -6.394381197029627
1.4674074074074075 0.0017298416715142105 0.8294096616259636 -6.3898474754183825
1.4666666666666666 0.0017379111209660184 0.829177934566258 -6.385314973175447
1.4659259259259259 0.0017460168761256132 0.828945994616351 -6.3807836912633595
1.4651851851851851 0.00175415909490755 0.8287138414101272 -6.376253630645799
1.4644444444444444 0.0017623379358995422 0.8284814745805248 -6.37172479228758
1.4637037037037037 0.0017705535583654064 0.8282488937595305 -6.367197177154644
1.462962962962963 0.0017788061222479394 0.8280160985781777 -6.362670786214084
1.4622222222222223 0.0017870957881719154 0.827783088666543 -6.358145620434136
1.4614814814814814 0.0017954227174470398 0.8275498636537421 -6.353621680784163
1.4607407407407407 0.0018037870720708942 0.8273164231679275 -6.349098968234691
1.46 0.0018121890147319787 0.8270827668362839 -6.344577483757372
1.4592592592592593 0.0018206287088126604 0.8268488942850253 -6.34005722832502
1.4585185185185185 0.0018291063183922332 0.8266148051393922 -6.3355382029115885
1.4577777777777778 0.0018376220082499093 0.8263804990236474 -6.331020408492194
1.4570370370370371 0.0018461759438679465 0.8261459755610726 -6.326503846043076
1.4562962962962962 0.0018547682914346073 0.825911234373965 -6.321988516541651
1.4555555555555555 0.0018633992178472734 0.8256762750836343 -6.317474420966497
1.4548148148148148 0.001872068890715606 0.8254410973103987 -6.312961560297317
1.454074074074074 0.0018807774783645259 0.8252057006735816 -6.3084499355150045
1.4533333333333334 0.001889525149837455 0.8249700847915071 -6.303939547601583
1.4525925925925927 0.0018983120748993483 0.8247342492814991 -6.299430397540267
1.451851851851852 0.0019071384240399595 0.8244981937598737 -6.294922486315394
1.451111111111111 0.0019160043684768656 0.8242619178419398 -6.2904158149125085
1.4503703703703703 0.0019249100801587982 0.8240254211419926 -6.28591038431828
1.4496296296296296 0.0019338557317686862 0.8237887032733117 -6.281406195520585
1.448888888888889 0.0019428414967270287 0.8235517638481558 -6.276903249508429
1.4481481481481482 0.001951867549194993 0.823314602477761 -6.272401547272011
1.4474074074074075 0.0019609340640777176 0.8230772187723346 -6.267901089802694
1.4466666666666668 0.001970041217027559 0.8228396123410554 -6.263401878093019
1.4459259259259258 0.001979189184447371 0.8226017827920651 -6.25890391313669
1.4451851851851851 0.0019883781434937905 0.822363729732469 -6.2544071959285965
1.4444444444444444 0.001997608272080537 0.8221254527683284 -6.249911727464803
1.4437037037037037 0.0020068797488817366 0.8218869515046604 -6.245417508742556
1.442962962962963 0.0020161927533352856 0.821648225545432 -6.240924540760275
1.4422222222222223 0.002025547465646162 0.8214092744935567 -6.23643282451757
1.4414814814814816 0.0020349440667898223 0.8211700979508908 -6.2319423610152365
1.4407407407407407 0.002044382738515624 0.8209306955182298 -6.227453151255229
1.44 0.002053863663350133 0.8206910667953049 -6.222965196240728
1.4392592592592592 0.0020633870246006387 0.8204512113807774 -6.218478496976075
1.4385185185185185 0.002072953006358514 0.8202111288722366 -6.213993054466825
1.4377777777777778 0.002082561793502778 0.8199708188661958 -6.209508869719693
1.4370370370370371 0.0020922135717034575 0.8197302809580882 -6.205025943742602
1.4362962962962964 0.0021019085274250906 0.8194895147422613 -6.200544277544687
1.4355555555555555 0.002111646847930311 0.8192485198119762 -6.196063872136247
1.4348148148148148 0.0021214287212832574 0.8190072957594008 -6.19158472852881
1.434074074074074 0.0021312543363532326 0.818765842175607 -6.187106847735077
1.4333333333333333 0.002141123882818141 0.8185241586505665 -6.182630230768971
1.4325925925925926 0.0021510375511681443 0.8182822447731473 -6.17815487864561
1.431851851851852 0.002160995532709259 0.8180401001311091 -6.173680792381299
1.431111111111111 0.002170998019566869 0.8177977243110989 -6.169207972993584
1.4303703703703703 0.0021810452046894828 0.8175551168986483 -6.164736421501185
1.4296296296296296 0.002191137281852261 0.8173122774781676 -6.160266138924056
1.4288888888888889 0.0022012744456607926 0.8170692056329427 -6.155797126283341
1.4281481481481482 0.0022114568915546765 0.8168259009451321 -6.151329384601408
1.4274074074074075 0.0022216848158112612 0.8165823629957594 -6.14686291490184
1.4266666666666667 0.0022319584155493866 0.8163385913647135 -6.14239771820943
1.425925925925926 0.0022422778887330646 0.8160945856307404 -6.137933795550195
1.425185185185185 0.002252643434175324 0.8158503453714422 -6.13347114795135
1.4244444444444444 0.0022630552515418337 0.81560587016327 -6.129009776441368
1.4237037037037037 0.0022735135413548832 0.8153611595815221 -6.124549682049908
1.422962962962963 0.002284018504997045 0.8151162132003387 -6.1200908658078665
1.4222222222222223 0.0022945703447150665 0.814871030592697 -6.115633328747367
1.4214814814814816 0.002305169263623707 0.814625611330408 -6.1111770719017615
1.4207407407407406 0.002315815465709633 0.8143799549841114 -6.106722096305616
1.42 0.002326509155835238 0.8141340611232718 -6.10226840299475
1.4192592592592592 0.002337250539742628 0.8138879293161743 -6.097815993006197
1.4185185185185185 0.002348039824057506 0.813641559129919 -6.093364867378228
1.4177777777777778 0.002358877216293118 0.8133949501304191 -6.088915027150353
1.417037037037037 0.0023697629248542506 0.8131481018823922 -6.08446647336331
1.4162962962962964 0.002380697159041171 0.8129010139493617 -6.080019207059081
1.4155555555555555 0.0023916801290536846 0.8126536858936463 -6.07557322928088
1.4148148148148147 0.0024027120459950736 0.8124061172763603 -6.071128541073187
1.414074074074074 0.00241379312187626 0.8121583076574057 -6.066685143481701
1.4133333333333333 0.0024249235696198203 0.8119102565954701 -6.062243037553361
1.4125925925925926 0.002436103603064011 0.8116619636480203 -6.057802224336382
1.411851851851852 0.0024473334369670007 0.811413428371299 -6.053362704880197
1.4111111111111112 0.0024586132870108796 0.8111646503203195 -6.048924480235508
1.4103703703703703 0.0024699433698059173 0.8109156290488614 -6.044487551454252
1.4096296296296296 0.002481323902894591 0.8106663641094655 -6.04005191958965
1.4088888888888889 0.002492755104755992 0.81041685505343 -6.03561758569613
1.4081481481481481 0.002504237194809794 0.8101671014308043 -6.031184550829423
1.4074074074074074 0.002515770393420671 0.8099171027903868 -6.026752816046491
1.4066666666666667 0.002527354921902493 0.8096668586797172 -6.022322382405557
1.405925925925926 0.002538991002522558 0.8094163686450734 -6.0178932509661225
1.405185185185185 0.0025506788585059666 0.8091656322314669 -6.013465422788938
1.4044444444444444 0.002562418714039888 0.8089146489826368 -6.009038898936027
1.4037037037037037 0.0025742107942779854 0.8086634184410469 -6.00461368047066
1.402962962962963 0.0025860553253446625 0.8084119401478781 -6.000189768457399
1.4022222222222223 0.0025979525343395103 0.8081602136430266 -5.995767163962077
1.4014814814814816 0.002609902649341767 0.8079082384650957 -5.991345868051778
1.4007407407407408 0.002621905899414687 0.8076560141513949 -5.986925881794874
1.4 0.0026339625146099984 0.8074035402379304 -5.982507206261012
1.3992592592592592 0.0026460727259724403 0.8071508162594033 -5.978089842521104
1.3985185185185185 0.002658236765544185 0.8068978417492044 -5.9736737916473555
1.3977777777777778 0.002670454866369412 0.8066446162394073 -5.969259054713247
1.397037037037037 0.0026827272624988787 0.8063911392607656 -5.964845632793536
1.3962962962962964 0.0026950541889944222 0.8061374103427046 -5.96043352696427
1.3955555555555557 0.0027074358819336127 0.8058834290133216 -5.95602273830278
1.3948148148148147 0.00271987257841436 0.8056291947993746 -5.951613267887682
1.394074074074074 0.0027323645165595605 0.8053747072262812 -5.947205116798882
1.3933333333333333 0.002744911935521746 0.8051199658181135 -5.942798286117576
1.3925925925925926 0.0027575150754877925 0.8048649700975891 -5.938392776926252
1.391851851851852 0.002770174177683613 0.8046097195860701 -5.933988590308698
1.3911111111111112 0.0027828894843789603 0.8043542138035562 -5.929585727349989
1.3903703703703705 0.00279566123889212 0.8040984522686784 -5.925184189136498
1.3896296296296295 0.0028084896855947207 0.8038424344986953 -5.920783976755907
1.3888888888888888 0.0028213750699165934 0.8035861600094875 -5.916385091297188
1.3881481481481481 0.0028343176383505485 0.8033296283155517 -5.9119875338506205
1.3874074074074074 0.002847317638457277 0.8030728389299951 -5.907591305507792
1.3866666666666667 0.002860375318870242 0.8028157913645304 -5.903196407361593
1.385925925925926 0.00287349092930061 0.8025584851294707 -5.898802840506214
1.3851851851851853 0.0028866647205421547 0.802300919733724 -5.894410606037162
1.3844444444444444 0.002899896944476238 0.8020430946847863 -5.890019705051261
1.3837037037037037 0.0029131878540767956 0.8017850094887379 -5.885630138646649
1.382962962962963 0.002926537703415441 0.8015266636502368 -5.88124190792276
1.3822222222222222 0.002939946747666372 0.8012680566725144 -5.876855013980369
1.3814814814814815 0.002953415243111584 0.8010091880573671 -5.872469457921549
1.3807407407407408 0.002966943447145854 0.800750057305154 -5.868085240849711
1.38 0.0029805316182819606 0.8004906639147891 -5.863702363869575
1.3792592592592592 0.002994180016155757 0.8002310073837363 -5.859320828087198
1.3785185185185185 0.003007888901531471 0.7999710872080033 -5.854940634609941
1.3777777777777778 0.00302165853630675 0.7997109028821372 -5.85056178454652
1.377037037037037 0.003035489183518065 0.7994504538992161 -5.846184279006958
1.3762962962962964 0.0030493811073458656 0.7991897397508457 -5.84180811910262
1.3755555555555556 0.003063334573119894 0.7989287599271528 -5.837433305946207
1.374814814814815 0.003077349847324589 0.798667513916779 -5.833059840651737
1.374074074074074 0.0030914271976043226 0.7984060012068748 -5.828687724334576
